ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
79,173.0,3.0,89.0,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,2.0,25.0,0.0,0.0,0.0,30.0,87.0,4.0,3.0,1.0,80.0,0.0
91,340.0,2.0,125.0,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,2.0,17.0,-8.0,0.0,0.0,5.0,-8.0,1.0,1.0,0.0,29.0,0.0
79,256.0,11.0,79.0,42.0,0.0,0.0,100.0,-7.0,7.0,8.0,44.0,1.0,23.0,10.0,0.0,0.0,17.0,54.0,8.0,3.0,1.0,52.0,0.0
75,128.0,2.0,82.0,26.0,0.0,0.0,96.0,18.0,6.0,6.0,30.0,2.0,57.0,1.0,2.0,2.0,16.0,41.0,1.0,8.0,1.0,69.0,0.0
71,184.0,7.0,99.0,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,1.0,14.0,0.0,3.0,3.0,86.0,-8.0,6.0,-8.0,4.0,75.0,0.0
81,170.0,2.0,65.0,23.0,0.0,0.0,92.0,64.0,6.0,6.0,24.0,1.0,33.0,0.0,0.0,0.0,11.0,-8.0,2.0,2.0,0.0,33.0,0.0
72,29.0,3.0,20.0,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,3.0,18.0,0.0,2.0,1.0,6.0,-8.0,3.0,1.0,0.0,44.0,0.0
67,165.0,20.0,90.0,24.0,0.0,0.0,96.0,2.0,4.0,6.0,24.0,0.0,17.0,22.0,0.0,0.0,19.0,-8.0,3.0,1.0,1.0,27.0,0.0
66,167.0,24.0,66.0,20.0,0.0,0.0,90.0,4.0,4.0,6.0,22.0,0.0,76.0,-7.0,0.0,0.0,25.0,36.0,1.0,2.0,0.0,50.0,0.0
78,112.0,3.0,57.0,39.0,0.0,0.0,100.0,-7.0,7.0,8.0,41.0,2.0,33.0,2.0,3.0,2.0,5.0,87.0,3.0,3.0,0.0,67.0,0.0
-9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
-9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
70,185.0,32.0,130.0,6.0,3.0,2.0,67.0,17.0,6.0,2.0,9.0,0.0,11.0,0.0,0.0,0.0,5.0,-8.0,1.0,1.0,0.0,50.0,0.0
92,398.0,76.0,233.0,5.0,0.0,0.0,100.0,-7.0,7.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,-8.0,-8.0,0.0,0.0
68,219.0,18.0,127.0,20.0,1.0,0.0,91.0,4.0,3.0,5.0,23.0,0.0,14.0,4.0,1.0,1.0,21.0,91.0,4.0,3.0,1.0,88.0,0.0
-9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
68,179.0,4.0,52.0,27.0,1.0,0.0,93.0,35.0,6.0,5.0,29.0,2.0,57.0,5.0,1.0,1.0,58.0,80.0,2.0,3.0,1.0,63.0,0.0
-9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
80,263.0,14.0,84.0,23.0,0.0,0.0,96.0,-8.0,6.0,6.0,23.0,0.0,52.0,0.0,0.0,0.0,8.0,33.0,4.0,3.0,0.0,70.0,0.0
88,368.0,10.0,155.0,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,1.0,18.0,2.0,1.0,1.0,7.0,-8.0,4.0,1.0,0.0,71.0,0.0
81,266.0,2.0,51.0,29.0,0.0,0.0,100.0,-7.0,7.0,8.0,30.0,4.0,53.0,0.0,1.0,1.0,9.0,88.0,3.0,6.0,0.0,83.0,0.0
89,-8.0,3.0,114.0,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,0.0,1.0,26.0,-8.0,0.0,0.0,2.0,94.0,2.0,2.0,0.0,57.0,0.0
77,431.0,1.0,127.0,21.0,1.0,1.0,96.0,23.0,6.0,2.0,58.0,2.0,39.0,6.0,0.0,0.0,10.0,95.0,1.0,3.0,0.0,33.0,0.0
91,240.0,22.0,118.0,8.0,0.0,0.0,100.0,-7.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,-8.0,3.0,-8.0,0.0,50.0,0.0
74,100.0,2.0,32.0,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,6.0,30.0,3.0,2.0,2.0,15.0,93.0,4.0,2.0,1.0,43.0,0.0
84,157.0,3.0,74.0,35.0,0.0,0.0,100.0,-7.0,7.0,8.0,35.0,3.0,11.0,-7.0,3.0,3.0,2.0,5.0,1.0,3.0,0.0,44.0,0.0
-9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
59,183.0,8.0,84.0,19.0,2.0,0.0,90.0,22.0,6.0,5.0,21.0,2.0,5.0,-7.0,1.0,1.0,66.0,-8.0,6.0,-8.0,2.0,67.0,0.0
89,243.0,47.0,157.0,4.0,0.0,0.0,100.0,-7.0,7.0,8.0,4.0,0.0,25.0,9.0,0.0,0.0,1.0,-8.0,1.0,-8.0,0.0,50.0,0.0
89,168.0,22.0,85.0,31.0,0.0,0.0,100.0,-7.0,7.0,8.0,33.0,0.0,36.0,21.0,0.0,0.0,2.0,-8.0,2.0,1.0,0.0,33.0,0.0
-9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
74,182.0,17.0,113.0,12.0,1.0,0.0,85.0,23.0,6.0,5.0,13.0,0.0,38.0,16.0,0.0,0.0,37.0,88.0,4.0,2.0,0.0,86.0,0.0
85,449.0,5.0,71.0,33.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,2.0,12.0,5.0,2.0,2.0,1.0,93.0,2.0,2.0,0.0,21.0,0.0
88,153.0,33.0,92.0,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,0.0,7.0,0.0,0.0,0.0,1.0,-8.0,1.0,-8.0,0.0,25.0,0.0
76,334.0,7.0,54.0,26.0,0.0,0.0,96.0,70.0,6.0,6.0,40.0,2.0,19.0,0.0,2.0,2.0,5.0,79.0,3.0,2.0,1.0,56.0,0.0
83,200.0,2.0,98.0,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,2.0,36.0,4.0,2.0,2.0,20.0,-8.0,1.0,1.0,1.0,29.0,0.0
81,119.0,6.0,54.0,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,1.0,20.0,-7.0,0.0,0.0,26.0,-8.0,4.0,1.0,0.0,56.0,0.0
82,162.0,6.0,58.0,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,1.0,55.0,7.0,0.0,0.0,22.0,82.0,3.0,3.0,0.0,67.0,0.0
79,212.0,4.0,96.0,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,1.0,28.0,5.0,0.0,0.0,62.0,34.0,2.0,2.0,1.0,56.0,0.0
68,179.0,11.0,101.0,24.0,0.0,0.0,92.0,47.0,6.0,6.0,24.0,1.0,29.0,0.0,2.0,2.0,62.0,82.0,8.0,2.0,2.0,73.0,0.0
89,233.0,3.0,118.0,35.0,0.0,0.0,100.0,-7.0,7.0,8.0,36.0,4.0,33.0,15.0,0.0,0.0,0.0,-8.0,4.0,-8.0,0.0,33.0,0.0
81,271.0,10.0,59.0,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,1.0,25.0,0.0,1.0,1.0,0.0,67.0,1.0,2.0,0.0,23.0,0.0
71,213.0,17.0,96.0,29.0,0.0,0.0,87.0,26.0,6.0,6.0,30.0,0.0,23.0,-8.0,0.0,0.0,60.0,8.0,2.0,3.0,1.0,67.0,0.0
81,209.0,12.0,78.0,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.0,0.0,18.0,5.0,1.0,1.0,12.0,40.0,6.0,2.0,1.0,62.0,0.0
58,148.0,20.0,71.0,24.0,1.0,1.0,92.0,5.0,4.0,4.0,26.0,0.0,56.0,-7.0,0.0,0.0,68.0,74.0,7.0,3.0,3.0,71.0,0.0
75,463.0,3.0,86.0,43.0,0.0,0.0,98.0,50.0,6.0,6.0,46.0,5.0,14.0,-7.0,2.0,2.0,15.0,28.0,5.0,3.0,2.0,33.0,0.0
75,337.0,10.0,151.0,12.0,1.0,1.0,92.0,26.0,6.0,2.0,13.0,1.0,38.0,19.0,0.0,0.0,0.0,-8.0,0.0,-8.0,0.0,0.0,0.0
81,190.0,6.0,84.0,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,2.0,29.0,7.0,0.0,0.0,8.0,91.0,5.0,2.0,0.0,88.0,0.0
87,172.0,14.0,72.0,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,0.0,46.0,16.0,0.0,0.0,0.0,82.0,0.0,2.0,0.0,40.0,0.0
64,156.0,2.0,60.0,22.0,0.0,0.0,91.0,16.0,6.0,6.0,23.0,3.0,13.0,2.0,3.0,3.0,74.0,91.0,7.0,3.0,1.0,91.0,0.0
88,141.0,10.0,79.0,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,1.0,14.0,-7.0,0.0,0.0,3.0,-8.0,3.0,1.0,0.0,57.0,0.0
64,223.0,3.0,77.0,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,1.0,10.0,0.0,6.0,6.0,93.0,-8.0,6.0,1.0,3.0,100.0,0.0
82,247.0,1.0,90.0,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,2.0,24.0,-7.0,0.0,0.0,29.0,-8.0,6.0,1.0,1.0,54.0,0.0
89,162.0,8.0,82.0,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,2.0,24.0,-7.0,1.0,1.0,3.0,-8.0,1.0,1.0,0.0,33.0,0.0
91,254.0,16.0,126.0,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,0.0,50.0,11.0,0.0,0.0,1.0,-8.0,1.0,2.0,0.0,75.0,0.0
72,239.0,7.0,86.0,28.0,0.0,0.0,93.0,19.0,6.0,6.0,30.0,3.0,29.0,-7.0,5.0,5.0,11.0,38.0,6.0,3.0,1.0,82.0,0.0
72,226.0,8.0,80.0,26.0,0.0,0.0,96.0,36.0,6.0,6.0,27.0,3.0,26.0,9.0,0.0,0.0,44.0,78.0,4.0,3.0,1.0,75.0,0.0
-9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
85,182.0,17.0,96.0,19.0,0.0,0.0,96.0,48.0,6.0,6.0,24.0,0.0,42.0,9.0,0.0,0.0,5.0,-8.0,2.0,1.0,0.0,75.0,0.0
81,125.0,29.0,79.0,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,0.0,30.0,-8.0,0.0,0.0,25.0,-8.0,3.0,1.0,1.0,80.0,0.0
64,120.0,6.0,49.0,15.0,1.0,1.0,88.0,25.0,6.0,4.0,16.0,2.0,44.0,0.0,1.0,1.0,69.0,81.0,4.0,3.0,2.0,78.0,0.0
66,75.0,4.0,41.0,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,2.0,32.0,4.0,2.0,2.0,54.0,79.0,6.0,4.0,3.0,71.0,0.0
82,190.0,10.0,80.0,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,1.0,21.0,17.0,0.0,0.0,32.0,50.0,2.0,2.0,0.0,50.0,0.0
85,306.0,8.0,99.0,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,2.0,25.0,7.0,1.0,0.0,0.0,94.0,0.0,2.0,0.0,20.0,0.0
77,289.0,3.0,86.0,51.0,0.0,0.0,100.0,-7.0,7.0,8.0,52.0,2.0,10.0,4.0,2.0,2.0,36.0,-8.0,2.0,1.0,2.0,16.0,0.0
65,29.0,9.0,18.0,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,3.0,40.0,0.0,5.0,5.0,38.0,68.0,5.0,3.0,0.0,89.0,0.0
62,135.0,2.0,63.0,9.0,3.0,2.0,69.0,22.0,6.0,3.0,14.0,1.0,38.0,0.0,0.0,0.0,0.0,-8.0,0.0,-8.0,-8.0,0.0,0.0
61,105.0,1.0,20.0,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,10.0,61.0,0.0,0.0,0.0,48.0,98.0,7.0,4.0,-8.0,73.0,2.0
67,279.0,5.0,60.0,35.0,0.0,0.0,100.0,-7.0,7.0,8.0,36.0,4.0,43.0,2.0,2.0,2.0,93.0,90.0,1.0,4.0,-8.0,100.0,0.0
79,147.0,5.0,50.0,34.0,0.0,0.0,100.0,-7.0,7.0,8.0,34.0,7.0,15.0,0.0,1.0,1.0,1.0,44.0,2.0,2.0,0.0,18.0,0.0
71,206.0,6.0,75.0,11.0,0.0,0.0,91.0,4.0,4.0,6.0,11.0,3.0,45.0,4.0,1.0,1.0,71.0,-8.0,1.0,1.0,0.0,67.0,0.0
88,74.0,2.0,120.0,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,2.0,25.0,3.0,1.0,1.0,2.0,61.0,3.0,1.0,0.0,56.0,0.0
84,373.0,16.0,107.0,32.0,0.0,0.0,100.0,-7.0,7.0,8.0,32.0,0.0,38.0,0.0,1.0,1.0,14.0,30.0,7.0,5.0,0.0,67.0,0.0
65,185.0,3.0,66.0,11.0,3.0,3.0,92.0,60.0,6.0,3.0,12.0,4.0,17.0,-7.0,1.0,1.0,65.0,98.0,3.0,2.0,1.0,63.0,0.0
84,249.0,2.0,80.0,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,2.0,24.0,3.0,2.0,2.0,7.0,66.0,2.0,2.0,1.0,27.0,0.0
73,160.0,4.0,66.0,14.0,0.0,0.0,86.0,6.0,4.0,6.0,14.0,1.0,14.0,1.0,2.0,2.0,15.0,-8.0,3.0,1.0,1.0,40.0,0.0
59,274.0,3.0,98.0,27.0,0.0,0.0,93.0,1.0,4.0,6.0,28.0,2.0,21.0,0.0,1.0,1.0,54.0,82.0,8.0,2.0,4.0,65.0,0.0
-9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
65,114.0,11.0,63.0,14.0,4.0,2.0,72.0,16.0,6.0,2.0,19.0,2.0,28.0,-7.0,3.0,3.0,23.0,80.0,3.0,1.0,1.0,57.0,0.0
66,190.0,3.0,94.0,33.0,1.0,1.0,97.0,-8.0,6.0,6.0,33.0,1.0,55.0,0.0,4.0,4.0,23.0,79.0,2.0,4.0,0.0,75.0,0.0
88,448.0,6.0,156.0,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,1.0,22.0,-8.0,0.0,0.0,6.0,4.0,5.0,2.0,0.0,50.0,0.0
75,181.0,14.0,63.0,38.0,0.0,0.0,100.0,-7.0,7.0,8.0,39.0,0.0,28.0,-7.0,0.0,0.0,35.0,83.0,4.0,3.0,2.0,50.0,0.0
79,165.0,2.0,100.0,31.0,2.0,1.0,95.0,72.0,6.0,3.0,37.0,3.0,73.0,7.0,0.0,0.0,11.0,-8.0,2.0,1.0,0.0,60.0,0.0
82,151.0,4.0,66.0,10.0,1.0,0.0,91.0,51.0,6.0,5.0,13.0,2.0,23.0,10.0,0.0,0.0,0.0,-8.0,0.0,1.0,-8.0,33.0,0.0
71,160.0,4.0,68.0,31.0,0.0,0.0,100.0,-7.0,7.0,8.0,31.0,3.0,35.0,1.0,1.0,1.0,61.0,35.0,5.0,3.0,1.0,80.0,0.0
62,157.0,2.0,54.0,28.0,0.0,0.0,86.0,26.0,6.0,6.0,31.0,4.0,24.0,9.0,0.0,0.0,73.0,46.0,7.0,3.0,2.0,83.0,0.0
66,357.0,19.0,115.0,16.0,1.0,1.0,76.0,36.0,6.0,6.0,17.0,0.0,35.0,-7.0,1.0,1.0,21.0,6.0,4.0,3.0,0.0,73.0,0.0
79,202.0,2.0,59.0,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,4.0,48.0,-8.0,0.0,0.0,8.0,52.0,2.0,3.0,0.0,46.0,0.0
66,165.0,2.0,76.0,20.0,0.0,0.0,96.0,20.0,6.0,6.0,24.0,2.0,29.0,2.0,3.0,3.0,52.0,-8.0,3.0,1.0,2.0,57.0,0.0
88,206.0,2.0,108.0,36.0,0.0,0.0,100.0,-7.0,7.0,8.0,38.0,1.0,19.0,-7.0,1.0,1.0,1.0,46.0,4.0,3.0,0.0,44.0,0.0
73,305.0,2.0,84.0,29.0,0.0,0.0,97.0,5.0,4.0,6.0,31.0,1.0,40.0,16.0,0.0,0.0,19.0,18.0,5.0,3.0,0.0,53.0,0.0
79,325.0,13.0,99.0,23.0,1.0,0.0,96.0,75.0,6.0,5.0,24.0,0.0,29.0,0.0,1.0,1.0,50.0,30.0,4.0,3.0,1.0,70.0,0.0
-9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
63,206.0,2.0,66.0,19.0,0.0,0.0,82.0,6.0,4.0,6.0,22.0,4.0,45.0,0.0,2.0,2.0,56.0,39.0,6.0,2.0,1.0,75.0,2.0
73,165.0,3.0,62.0,22.0,2.0,2.0,96.0,3.0,0.0,2.0,23.0,5.0,39.0,2.0,1.0,1.0,10.0,55.0,4.0,5.0,0.0,69.0,0.0
74,63.0,4.0,41.0,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,3.0,42.0,0.0,3.0,3.0,26.0,80.0,3.0,3.0,0.0,75.0,0.0
83,350.0,12.0,105.0,36.0,0.0,0.0,100.0,-7.0,7.0,8.0,40.0,0.0,60.0,1.0,3.0,3.0,12.0,63.0,5.0,3.0,0.0,80.0,0.0
73,43.0,1.0,31.0,9.0,1.0,1.0,91.0,67.0,6.0,4.0,8.0,4.0,18.0,-7.0,1.0,1.0,25.0,-8.0,5.0,1.0,0.0,67.0,0.0
81,270.0,2.0,94.0,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,3.0,39.0,-7.0,1.0,1.0,6.0,29.0,4.0,2.0,0.0,78.0,0.0
65,129.0,10.0,64.0,30.0,0.0,0.0,78.0,2.0,4.0,6.0,32.0,3.0,34.0,0.0,1.0,1.0,17.0,99.0,2.0,10.0,0.0,67.0,0.0
71,157.0,7.0,78.0,13.0,1.0,1.0,100.0,-7.0,6.0,8.0,14.0,1.0,43.0,0.0,0.0,0.0,52.0,68.0,2.0,3.0,0.0,83.0,0.0
77,464.0,31.0,138.0,16.0,1.0,1.0,94.0,50.0,6.0,6.0,16.0,0.0,31.0,-7.0,0.0,0.0,11.0,-8.0,3.0,2.0,0.0,71.0,0.0
83,177.0,1.0,60.0,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,4.0,37.0,0.0,2.0,2.0,6.0,74.0,3.0,3.0,1.0,64.0,0.0
60,192.0,17.0,100.0,28.0,2.0,1.0,74.0,5.0,4.0,5.0,34.0,0.0,26.0,-7.0,3.0,3.0,85.0,82.0,10.0,2.0,3.0,93.0,0.0
86,404.0,1.0,101.0,24.0,0.0,0.0,97.0,16.0,6.0,6.0,29.0,3.0,24.0,18.0,0.0,0.0,3.0,48.0,4.0,1.0,0.0,38.0,0.0
87,367.0,10.0,173.0,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,2.0,44.0,17.0,0.0,0.0,2.0,-8.0,5.0,2.0,0.0,58.0,0.0
72,254.0,24.0,87.0,20.0,1.0,1.0,100.0,-7.0,6.0,8.0,21.0,0.0,38.0,5.0,0.0,0.0,42.0,9.0,4.0,2.0,2.0,67.0,0.0
76,132.0,6.0,49.0,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,2.0,40.0,-7.0,1.0,1.0,13.0,-8.0,2.0,1.0,0.0,50.0,0.0
85,164.0,4.0,90.0,34.0,0.0,0.0,100.0,-7.0,7.0,8.0,37.0,2.0,76.0,3.0,1.0,1.0,2.0,-8.0,2.0,1.0,0.0,100.0,0.0
82,379.0,1.0,142.0,37.0,0.0,0.0,98.0,31.0,6.0,6.0,41.0,4.0,37.0,1.0,3.0,3.0,0.0,-8.0,4.0,3.0,0.0,50.0,0.0
68,377.0,9.0,96.0,35.0,0.0,0.0,97.0,-8.0,6.0,6.0,37.0,2.0,22.0,0.0,0.0,0.0,53.0,97.0,16.0,2.0,5.0,79.0,0.0
85,192.0,2.0,86.0,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,2.0,41.0,-7.0,1.0,1.0,28.0,68.0,2.0,3.0,0.0,63.0,0.0
72,281.0,4.0,129.0,27.0,1.0,0.0,93.0,71.0,6.0,5.0,28.0,2.0,14.0,0.0,1.0,1.0,36.0,92.0,10.0,1.0,0.0,92.0,0.0
70,76.0,6.0,37.0,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,2.0,26.0,0.0,1.0,1.0,28.0,41.0,9.0,2.0,1.0,79.0,0.0
81,17.0,12.0,39.0,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,2.0,0.0,15.0,14.0,0.0,0.0,4.0,83.0,4.0,2.0,0.0,67.0,0.0
65,233.0,2.0,99.0,35.0,0.0,0.0,81.0,5.0,4.0,6.0,36.0,3.0,31.0,-7.0,1.0,1.0,28.0,56.0,3.0,4.0,1.0,47.0,0.0
87,213.0,2.0,71.0,40.0,0.0,0.0,100.0,-7.0,6.0,7.0,43.0,5.0,40.0,4.0,1.0,1.0,2.0,95.0,5.0,2.0,0.0,47.0,0.0
69,114.0,13.0,57.0,28.0,0.0,0.0,90.0,6.0,4.0,6.0,29.0,0.0,55.0,0.0,0.0,0.0,85.0,58.0,2.0,4.0,1.0,100.0,0.0
88,474.0,2.0,153.0,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,2.0,54.0,0.0,1.0,1.0,2.0,65.0,3.0,4.0,0.0,70.0,0.0
70,158.0,7.0,77.0,25.0,0.0,0.0,96.0,21.0,6.0,6.0,39.0,1.0,12.0,-7.0,2.0,2.0,15.0,-8.0,8.0,1.0,1.0,67.0,0.0
89,181.0,33.0,75.0,8.0,0.0,0.0,100.0,-7.0,7.0,8.0,8.0,0.0,25.0,0.0,0.0,0.0,0.0,-8.0,1.0,1.0,0.0,40.0,0.0
88,204.0,14.0,86.0,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,0.0,17.0,-7.0,0.0,0.0,3.0,-8.0,4.0,1.0,0.0,56.0,0.0
85,192.0,5.0,92.0,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,2.0,46.0,5.0,1.0,1.0,2.0,91.0,4.0,2.0,0.0,67.0,0.0
89,148.0,15.0,79.0,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,0.0,33.0,0.0,0.0,0.0,2.0,-8.0,3.0,1.0,0.0,80.0,0.0
66,287.0,13.0,100.0,16.0,1.0,0.0,65.0,21.0,6.0,5.0,20.0,0.0,45.0,2.0,1.0,1.0,93.0,62.0,2.0,3.0,1.0,100.0,0.0
87,278.0,48.0,143.0,6.0,0.0,0.0,100.0,-7.0,7.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,-8.0,3.0,-8.0,0.0,100.0,0.0
82,286.0,1.0,103.0,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,3.0,47.0,6.0,0.0,0.0,25.0,22.0,4.0,3.0,1.0,89.0,0.0
76,159.0,3.0,84.0,21.0,0.0,0.0,95.0,-7.0,5.0,7.0,21.0,1.0,71.0,3.0,1.0,1.0,42.0,69.0,3.0,3.0,1.0,75.0,0.0
65,228.0,7.0,89.0,12.0,2.0,2.0,93.0,80.0,6.0,3.0,15.0,2.0,57.0,0.0,1.0,1.0,92.0,-8.0,1.0,1.0,1.0,100.0,0.0
81,262.0,2.0,98.0,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,1.0,17.0,0.0,1.0,1.0,8.0,60.0,5.0,2.0,1.0,50.0,0.0
76,182.0,7.0,86.0,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,4.0,39.0,0.0,0.0,0.0,31.0,64.0,4.0,4.0,1.0,80.0,0.0
84,232.0,12.0,82.0,43.0,0.0,0.0,100.0,-7.0,7.0,8.0,46.0,0.0,33.0,11.0,0.0,0.0,18.0,85.0,3.0,3.0,0.0,60.0,0.0
63,92.0,9.0,39.0,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,1.0,29.0,8.0,0.0,0.0,73.0,-8.0,8.0,1.0,2.0,83.0,0.0
68,158.0,2.0,63.0,42.0,1.0,1.0,91.0,4.0,4.0,4.0,47.0,5.0,40.0,0.0,2.0,2.0,5.0,62.0,4.0,4.0,0.0,57.0,0.0
81,156.0,1.0,77.0,31.0,0.0,0.0,100.0,-7.0,7.0,8.0,37.0,2.0,39.0,0.0,4.0,4.0,13.0,-8.0,1.0,2.0,0.0,33.0,0.0
85,407.0,31.0,81.0,7.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,0.0,43.0,1.0,1.0,1.0,28.0,-8.0,1.0,1.0,0.0,67.0,0.0
71,291.0,8.0,97.0,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,1.0,52.0,0.0,1.0,1.0,87.0,70.0,5.0,3.0,1.0,100.0,0.0
78,284.0,3.0,81.0,30.0,0.0,0.0,100.0,-7.0,6.0,8.0,32.0,3.0,50.0,0.0,1.0,1.0,43.0,24.0,6.0,2.0,0.0,89.0,0.0
85,355.0,9.0,122.0,38.0,0.0,0.0,97.0,-8.0,6.0,6.0,38.0,1.0,26.0,-7.0,0.0,0.0,1.0,-8.0,7.0,1.0,0.0,44.0,0.0
65,287.0,16.0,82.0,31.0,4.0,2.0,85.0,45.0,6.0,5.0,34.0,0.0,62.0,3.0,1.0,1.0,84.0,72.0,2.0,5.0,2.0,89.0,0.0
68,103.0,17.0,49.0,19.0,1.0,1.0,90.0,5.0,6.0,2.0,20.0,0.0,35.0,9.0,0.0,0.0,13.0,-8.0,1.0,2.0,0.0,50.0,0.0
